# Renewables.ninja Solar PV (Point API) - 56.246, 9.199 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "56.24576350855988", "lon": "9.199146271680126", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-09-21 15:00,2015-09-21 17:00,11.893,0,0.028,14.081,0
2015-09-21 16:00,2015-09-21 18:00,24.930,0.019,0.029,13.442,0
2015-09-21 17:00,2015-09-21 19:00,0,0,0.001,12.848,0
2015-09-21 18:00,2015-09-21 20:00,0,0,0,12.854,0
2015-09-21 19:00,2015-09-21 21:00,0,0,0,12.865,0
2015-09-21 20:00,2015-09-21 22:00,0,0,0,12.896,0
2015-09-21 21:00,2015-09-21 23:00,0,0,0,12.959,0
2015-09-21 22:00,2015-09-22 00:00,0,0,0,13.088,0
2015-09-21 23:00,2015-09-22 01:00,0,0,0,13.063,0
2015-09-22 00:00,2015-09-22 02:00,0,0,0,13.197,0
2015-09-22 01:00,2015-09-22 03:00,0,0,0,13.235,0
2015-09-22 02:00,2015-09-22 04:00,0,0,0,13.177,0
2015-09-22 03:00,2015-09-22 05:00,0,0,0,13.062,0
2015-09-22 04:00,2015-09-22 06:00,0,0,0,12.516,0
2015-09-22 05:00,2015-09-22 07:00,0,0,0.001,12.248,0
2015-09-22 06:00,2015-09-22 08:00,8.309,0.003,0.019,12.755,0
2015-09-22 07:00,2015-09-22 09:00,52.459,0.010,0.075,13.233,0
2015-09-22 08:00,2015-09-22 10:00,113.570,0.030,0.135,13.731,0
2015-09-22 09:00,2015-09-22 11:00,121.382,0.027,0.148,14.344,0
2015-09-22 10:00,2015-09-22 12:00,62.674,0.001,0.098,15.109,0
2015-09-22 11:00,2015-09-22 13:00,127.274,0.004,0.179,15.841,0
2015-09-22 12:00,2015-09-22 14:00,51.684,0,0.085,16.424,0
2015-09-22 13:00,2015-09-22 15:00,40.774,0,0.070,16.591,0
2015-09-22 14:00,2015-09-22 16:00,63.433,0.002,0.098,16.259,0
2015-09-22 15:00,2015-09-22 17:00,29.369,0.010,0.044,15.750,0
2015-09-22 16:00,2015-09-22 18:00,80.449,0.074,0.048,14.894,0
2015-09-22 17:00,2015-09-22 19:00,25.991,0.042,0.008,13.329,0
2015-09-22 18:00,2015-09-22 20:00,0,0,0,12.792,0
2015-09-22 19:00,2015-09-22 21:00,0,0,0,12.651,0
2015-09-22 20:00,2015-09-22 22:00,0,0,0,12.505,0
2015-09-22 21:00,2015-09-22 23:00,0,0,0,12.413,0
2015-09-22 22:00,2015-09-23 00:00,0,0,0,12.334,0
2015-09-22 23:00,2015-09-23 01:00,0,0,0,12.268,0
2015-09-23 00:00,2015-09-23 02:00,0,0,0,12.158,0
2015-09-23 01:00,2015-09-23 03:00,0,0,0,11.956,0
2015-09-23 02:00,2015-09-23 04:00,0,0,0,11.911,0
2015-09-23 03:00,2015-09-23 05:00,0,0,0,11.926,0
2015-09-23 04:00,2015-09-23 06:00,0,0,0,11.658,0
2015-09-23 05:00,2015-09-23 07:00,0,0,0.001,11.455,0
2015-09-23 06:00,2015-09-23 08:00,0.395,0,0.007,12.603,0
2015-09-23 07:00,2015-09-23 09:00,37.269,0.009,0.056,14.481,0
2015-09-23 08:00,2015-09-23 10:00,224.647,0.171,0.141,15.828,0
2015-09-23 09:00,2015-09-23 11:00,113.079,0.022,0.144,16.921,0
2015-09-23 10:00,2015-09-23 12:00,121.296,0.014,0.163,17.784,0
2015-09-23 11:00,2015-09-23 13:00,195.961,0.051,0.225,18.442,0
2015-09-23 12:00,2015-09-23 14:00,130.350,0.023,0.167,18.514,0
2015-09-23 13:00,2015-09-23 15:00,507.704,0.569,0.159,18.345,0
2015-09-23 14:00,2015-09-23 16:00,469.229,0.516,0.149,17.790,0
2015-09-23 15:00,2015-09-23 17:00,269.477,0.268,0.106,17.094,0
2015-09-23 16:00,2015-09-23 18:00,343.417,0.415,0.061,16.024,0
2015-09-23 17:00,2015-09-23 19:00,32.725,0.051,0.007,14.436,0
2015-09-23 18:00,2015-09-23 20:00,0,0,0,13.710,0
2015-09-23 19:00,2015-09-23 21:00,0,0,0,13.219,0
2015-09-23 20:00,2015-09-23 22:00,0,0,0,12.749,0
2015-09-23 21:00,2015-09-23 23:00,0,0,0,12.379,0
2015-09-23 22:00,2015-09-24 00:00,0,0,0,12.188,0
2015-09-23 23:00,2015-09-24 01:00,0,0,0,12.015,0
2015-09-24 00:00,2015-09-24 02:00,0,0,0,11.961,0
2015-09-24 01:00,2015-09-24 03:00,0,0,0,11.900,0
2015-09-24 02:00,2015-09-24 04:00,0,0,0,11.850,0
2015-09-24 03:00,2015-09-24 05:00,0,0,0,11.739,0
2015-09-24 04:00,2015-09-24 06:00,0,0,0,11.600,0
2015-09-24 05:00,2015-09-24 07:00,0,0,0.002,11.640,0
2015-09-24 06:00,2015-09-24 08:00,22.784,0.013,0.031,12.645,0
2015-09-24 07:00,2015-09-24 09:00,85.556,0.045,0.084,13.957,0
2015-09-24 08:00,2015-09-24 10:00,203.798,0.131,0.152,15.225,0
2015-09-24 09:00,2015-09-24 11:00,223.562,0.120,0.191,16.264,0
2015-09-24 10:00,2015-09-24 12:00,157.443,0.035,0.189,16.954,0
2015-09-24 11:00,2015-09-24 13:00,96.220,0.030,0.115,16.971,0
2015-09-24 12:00,2015-09-24 14:00,27.478,0,0.052,16.945,0
2015-09-24 13:00,2015-09-24 15:00,54.742,0,0.089,17.272,0
2015-09-24 14:00,2015-09-24 16:00,38.941,0,0.068,17.004,0
2015-09-24 15:00,2015-09-24 17:00,44.607,0.013,0.062,16.043,0
2015-09-24 16:00,2015-09-24 18:00,48.983,0.044,0.037,15.118,0
2015-09-24 17:00,2015-09-24 19:00,0,0.002,0.003,14.071,0
2015-09-24 18:00,2015-09-24 20:00,0,0,0,13.134,0
2015-09-24 19:00,2015-09-24 21:00,0,0,0,12.130,0
2015-09-24 20:00,2015-09-24 22:00,0,0,0,11.571,0
2015-09-24 21:00,2015-09-24 23:00,0,0,0,11.494,0
2015-09-24 22:00,2015-09-25 00:00,0,0,0,11.609,0
2015-09-24 23:00,2015-09-25 01:00,0,0,0,11.569,0
2015-09-25 00:00,2015-09-25 02:00,0,0,0,11.515,0
2015-09-25 01:00,2015-09-25 03:00,0,0,0,11.100,0
2015-09-25 02:00,2015-09-25 04:00,0,0,0,10.811,0
2015-09-25 03:00,2015-09-25 05:00,0,0,0,10.764,0
2015-09-25 04:00,2015-09-25 06:00,0,0,0,10.713,0
2015-09-25 05:00,2015-09-25 07:00,0,0.001,0.002,10.731,0
2015-09-25 06:00,2015-09-25 08:00,171.599,0.200,0.038,11.885,0
2015-09-25 07:00,2015-09-25 09:00,415.113,0.496,0.076,13.271,0
2015-09-25 08:00,2015-09-25 10:00,555.076,0.693,0.097,14.657,0
2015-09-25 09:00,2015-09-25 11:00,427.077,0.423,0.172,15.533,0
2015-09-25 10:00,2015-09-25 12:00,302.239,0.193,0.225,16.113,0
2015-09-25 11:00,2015-09-25 13:00,312.946,0.206,0.227,16.302,0
2015-09-25 12:00,2015-09-25 14:00,267.467,0.154,0.216,16.294,0
2015-09-25 13:00,2015-09-25 15:00,348.589,0.281,0.202,16.150,0
2015-09-25 14:00,2015-09-25 16:00,120.857,0.044,0.132,15.841,0
2015-09-25 15:00,2015-09-25 17:00,221.268,0.212,0.094,15.238,0
2015-09-25 16:00,2015-09-25 18:00,171.953,0.188,0.052,13.886,0
2015-09-25 17:00,2015-09-25 19:00,8.160,0.018,0.005,11.591,0
2015-09-25 18:00,2015-09-25 20:00,0,0,0,10.823,0
2015-09-25 19:00,2015-09-25 21:00,0,0,0,10.338,0
2015-09-25 20:00,2015-09-25 22:00,0,0,0,9.936,0
2015-09-25 21:00,2015-09-25 23:00,0,0,0,9.601,0
2015-09-25 22:00,2015-09-26 00:00,0,0,0,9.319,0
2015-09-25 23:00,2015-09-26 01:00,0,0,0,9.095,0
2015-09-26 00:00,2015-09-26 02:00,0,0,0,8.904,0
2015-09-26 01:00,2015-09-26 03:00,0,0,0,8.726,0
2015-09-26 02:00,2015-09-26 04:00,0,0,0,8.555,0
2015-09-26 03:00,2015-09-26 05:00,0,0,0,8.439,0
2015-09-26 04:00,2015-09-26 06:00,0,0,0,8.360,0
2015-09-26 05:00,2015-09-26 07:00,3.945,0.012,0.003,8.471,0
2015-09-26 06:00,2015-09-26 08:00,216.636,0.260,0.035,10.952,0
2015-09-26 07:00,2015-09-26 09:00,427.102,0.517,0.071,13.338,0
2015-09-26 08:00,2015-09-26 10:00,537.717,0.662,0.100,14.763,0
2015-09-26 09:00,2015-09-26 11:00,384.816,0.364,0.169,15.617,0
2015-09-26 10:00,2015-09-26 12:00,255.291,0.165,0.188,16.085,0
2015-09-26 11:00,2015-09-26 13:00,535.825,0.567,0.198,16.297,0
2015-09-26 12:00,2015-09-26 14:00,379.891,0.310,0.218,16.275,0
2015-09-26 13:00,2015-09-26 15:00,380.031,0.325,0.203,16.014,0
2015-09-26 14:00,2015-09-26 16:00,473.531,0.526,0.138,15.484,0
2015-09-26 15:00,2015-09-26 17:00,461.080,0.543,0.101,14.718,0
2015-09-26 16:00,2015-09-26 18:00,277.496,0.326,0.053,13.416,0
2015-09-26 17:00,2015-09-26 19:00,10.837,0.022,0.005,11.353,0
2015-09-26 18:00,2015-09-26 20:00,0,0,0,10.562,0
2015-09-26 19:00,2015-09-26 21:00,0,0,0,10.163,0
2015-09-26 20:00,2015-09-26 22:00,0,0,0,10.004,0
2015-09-26 21:00,2015-09-26 23:00,0,0,0,9.652,0
2015-09-26 22:00,2015-09-27 00:00,0,0,0,9.201,0
2015-09-26 23:00,2015-09-27 01:00,0,0,0,8.838,0
2015-09-27 00:00,2015-09-27 02:00,0,0,0,8.606,0
2015-09-27 01:00,2015-09-27 03:00,0,0,0,8.452,0
2015-09-27 02:00,2015-09-27 04:00,0,0,0,8.292,0
2015-09-27 03:00,2015-09-27 05:00,0,0,0,8.093,0
2015-09-27 04:00,2015-09-27 06:00,0,0,0,7.863,0
2015-09-27 05:00,2015-09-27 07:00,2.332,0.009,0.003,7.716,0
2015-09-27 06:00,2015-09-27 08:00,204.915,0.245,0.034,10.005,0
2015-09-27 07:00,2015-09-27 09:00,435.772,0.532,0.068,12.644,0
2015-09-27 08:00,2015-09-27 10:00,550.128,0.686,0.094,14.340,0
2015-09-27 09:00,2015-09-27 11:00,592.749,0.732,0.122,15.568,0
2015-09-27 10:00,2015-09-27 12:00,561.342,0.640,0.166,16.469,0
2015-09-27 11:00,2015-09-27 13:00,394.690,0.317,0.234,17.037,0
2015-09-27 12:00,2015-09-27 14:00,416.709,0.365,0.219,17.273,0
2015-09-27 13:00,2015-09-27 15:00,443.156,0.434,0.189,17.165,0
2015-09-27 14:00,2015-09-27 16:00,459.093,0.500,0.146,16.689,0
2015-09-27 15:00,2015-09-27 17:00,376.545,0.420,0.102,15.758,0
2015-09-27 16:00,2015-09-27 18:00,142.345,0.155,0.046,13.711,0
2015-09-27 17:00,2015-09-27 19:00,7.161,0.016,0.004,11.010,0
2015-09-27 18:00,2015-09-27 20:00,0,0,0,10.097,0
2015-09-27 19:00,2015-09-27 21:00,0,0,0,9.437,0
2015-09-27 20:00,2015-09-27 22:00,0,0,0,8.901,0
2015-09-27 21:00,2015-09-27 23:00,0,0,0,8.552,0
2015-09-27 22:00,2015-09-28 00:00,0,0,0,8.372,0
2015-09-27 23:00,2015-09-28 01:00,0,0,0,8.264,0
2015-09-28 00:00,2015-09-28 02:00,0,0,0,8.111,0
2015-09-28 01:00,2015-09-28 03:00,0,0,0,8.057,0
2015-09-28 02:00,2015-09-28 04:00,0,0,0,8.177,0
2015-09-28 03:00,2015-09-28 05:00,0,0,0,8.408,0
2015-09-28 04:00,2015-09-28 06:00,0,0,0,8.874,0
2015-09-28 05:00,2015-09-28 07:00,0,0,0.001,9.048,0
2015-09-28 06:00,2015-09-28 08:00,145.564,0.170,0.033,10.112,0
2015-09-28 07:00,2015-09-28 09:00,334.002,0.374,0.080,11.991,0
2015-09-28 08:00,2015-09-28 10:00,427.624,0.467,0.122,13.310,0
2015-09-28 09:00,2015-09-28 11:00,480.683,0.513,0.160,14.763,0
2015-09-28 10:00,2015-09-28 12:00,418.596,0.373,0.211,16.133,0
2015-09-28 11:00,2015-09-28 13:00,457.129,0.426,0.219,17.065,0
2015-09-28 12:00,2015-09-28 14:00,458.180,0.439,0.209,17.647,0
2015-09-28 13:00,2015-09-28 15:00,482.636,0.507,0.180,17.935,0
2015-09-28 14:00,2015-09-28 16:00,353.914,0.340,0.154,17.851,0
2015-09-28 15:00,2015-09-28 17:00,393.421,0.453,0.097,17.334,0
2015-09-28 16:00,2015-09-28 18:00,247.715,0.294,0.048,15.728,0
2015-09-28 17:00,2015-09-28 19:00,15.209,0.030,0.004,13.815,0
2015-09-28 18:00,2015-09-28 20:00,0,0,0,12.646,0
2015-09-28 19:00,2015-09-28 21:00,0,0,0,11.607,0
2015-09-28 20:00,2015-09-28 22:00,0,0,0,10.737,0
2015-09-28 21:00,2015-09-28 23:00,0,0,0,9.981,0
2015-09-28 22:00,2015-09-29 00:00,0,0,0,9.336,0
2015-09-28 23:00,2015-09-29 01:00,0,0,0,8.981,0
2015-09-29 00:00,2015-09-29 02:00,0,0,0,8.597,0
2015-09-29 01:00,2015-09-29 03:00,0,0,0,8.692,0
2015-09-29 02:00,2015-09-29 04:00,0,0,0,8.777,0
2015-09-29 03:00,2015-09-29 05:00,0,0,0,8.515,0
2015-09-29 04:00,2015-09-29 06:00,0,0,0,8.041,0
2015-09-29 05:00,2015-09-29 07:00,0,0,0,7.701,0
2015-09-29 06:00,2015-09-29 08:00,87.402,0.098,0.030,8.642,0
2015-09-29 07:00,2015-09-29 09:00,375.691,0.433,0.073,9.750,0
2015-09-29 08:00,2015-09-29 10:00,506.031,0.596,0.103,11.064,0
2015-09-29 09:00,2015-09-29 11:00,502.105,0.547,0.153,13.013,0
2015-09-29 10:00,2015-09-29 12:00,551.699,0.617,0.168,14.998,0
2015-09-29 11:00,2015-09-29 13:00,580.743,0.665,0.172,16.101,0
2015-09-29 12:00,2015-09-29 14:00,579.680,0.666,0.171,16.641,0
2015-09-29 13:00,2015-09-29 15:00,587.041,0.699,0.151,16.755,0
2015-09-29 14:00,2015-09-29 16:00,541.586,0.648,0.127,16.548,0
2015-09-29 15:00,2015-09-29 17:00,452.261,0.540,0.093,15.959,0
2015-09-29 16:00,2015-09-29 18:00,201.205,0.234,0.045,14.384,0
2015-09-29 17:00,2015-09-29 19:00,2.868,0.010,0.003,12.900,0
2015-09-29 18:00,2015-09-29 20:00,0,0,0,12.140,0
2015-09-29 19:00,2015-09-29 21:00,0,0,0,11.474,0
2015-09-29 20:00,2015-09-29 22:00,0,0,0,10.961,0
2015-09-29 21:00,2015-09-29 23:00,0,0,0,10.430,0
2015-09-29 22:00,2015-09-30 00:00,0,0,0,9.806,0
2015-09-29 23:00,2015-09-30 01:00,0,0,0,9.143,0
2015-09-30 00:00,2015-09-30 02:00,0,0,0,8.515,0
2015-09-30 01:00,2015-09-30 03:00,0,0,0,8.076,0
2015-09-30 02:00,2015-09-30 04:00,0,0,0,7.756,0
2015-09-30 03:00,2015-09-30 05:00,0,0,0,7.496,0
2015-09-30 04:00,2015-09-30 06:00,0,0,0,7.265,0
2015-09-30 05:00,2015-09-30 07:00,0,0,0,7.148,0
2015-09-30 06:00,2015-09-30 08:00,106.033,0.123,0.030,9.125,0
2015-09-30 07:00,2015-09-30 09:00,370.635,0.434,0.071,12.414,0
2015-09-30 08:00,2015-09-30 10:00,516.526,0.629,0.098,14.254,0
2015-09-30 09:00,2015-09-30 11:00,475.585,0.522,0.146,15.473,0
2015-09-30 10:00,2015-09-30 12:00,408.748,0.365,0.205,16.344,0
2015-09-30 11:00,2015-09-30 13:00,301.058,0.307,0.110,16.944,0
2015-09-30 12:00,2015-09-30 14:00,547.892,0.609,0.178,17.205,0
2015-09-30 13:00,2015-09-30 15:00,418.001,0.408,0.178,17.050,0
2015-09-30 14:00,2015-09-30 16:00,516.832,0.606,0.129,16.358,0
2015-09-30 15:00,2015-09-30 17:00,434.790,0.514,0.091,15.247,0
2015-09-30 16:00,2015-09-30 18:00,187.799,0.219,0.042,13.487,0
2015-09-30 17:00,2015-09-30 19:00,0,0.003,0.002,11.896,0
2015-09-30 18:00,2015-09-30 20:00,0,0,0,11.556,0
2015-09-30 19:00,2015-09-30 21:00,0,0,0,11.314,0
2015-09-30 20:00,2015-09-30 22:00,0,0,0,10.967,0
2015-09-30 21:00,2015-09-30 23:00,0,0,0,10.356,0
2015-09-30 22:00,2015-10-01 00:00,0,0,0,9.794,0
2015-09-30 23:00,2015-10-01 01:00,0,0,0,9.549,0
2015-10-01 00:00,2015-10-01 02:00,0,0,0,9.536,0
2015-10-01 01:00,2015-10-01 03:00,0,0,0,9.746,0
2015-10-01 02:00,2015-10-01 04:00,0,0,0,10.199,0
2015-10-01 03:00,2015-10-01 05:00,0,0,0,10.194,0
2015-10-01 04:00,2015-10-01 06:00,0,0,0,10.002,0
2015-10-01 05:00,2015-10-01 07:00,0,0,0,10.014,0
2015-10-01 06:00,2015-10-01 08:00,6.066,0.004,0.014,11.444,0
2015-10-01 07:00,2015-10-01 09:00,35.667,0.018,0.045,13.209,0
2015-10-01 08:00,2015-10-01 10:00,98.688,0.030,0.116,14.406,0
2015-10-01 09:00,2015-10-01 11:00,94.404,0.012,0.129,15.342,0
2015-10-01 10:00,2015-10-01 12:00,122.281,0.014,0.163,16.259,0
2015-10-01 11:00,2015-10-01 13:00,84.216,0.001,0.127,16.924,0
2015-10-01 12:00,2015-10-01 14:00,120.563,0.016,0.160,17.134,0
2015-10-01 13:00,2015-10-01 15:00,70.480,0.001,0.109,16.954,0
2015-10-01 14:00,2015-10-01 16:00,87.484,0.028,0.104,16.396,0
2015-10-01 15:00,2015-10-01 17:00,80.145,0.046,0.076,15.454,0
2015-10-01 16:00,2015-10-01 18:00,6.802,0.005,0.015,13.791,0
2015-10-01 17:00,2015-10-01 19:00,0,0,0,11.711,0
2015-10-01 18:00,2015-10-01 20:00,0,0,0,11.068,0
2015-10-01 19:00,2015-10-01 21:00,0,0,0,10.722,0
2015-10-01 20:00,2015-10-01 22:00,0,0,0,10.391,0
2015-10-01 21:00,2015-10-01 23:00,0,0,0,10.087,0
2015-10-01 22:00,2015-10-02 00:00,0,0,0,9.795,0
2015-10-01 23:00,2015-10-02 01:00,0,0,0,9.545,0
2015-10-02 00:00,2015-10-02 02:00,0,0,0,9.316,0
2015-10-02 01:00,2015-10-02 03:00,0,0,0,9.208,0
2015-10-02 02:00,2015-10-02 04:00,0,0,0,9.210,0
2015-10-02 03:00,2015-10-02 05:00,0,0,0,9.200,0
2015-10-02 04:00,2015-10-02 06:00,0,0,0,9.193,0
2015-10-02 05:00,2015-10-02 07:00,0,0,0,9.229,0
2015-10-02 06:00,2015-10-02 08:00,12.601,0.014,0.015,10.778,0
2015-10-02 07:00,2015-10-02 09:00,111.969,0.085,0.077,12.890,0
2015-10-02 08:00,2015-10-02 10:00,235.597,0.191,0.133,14.427,0
2015-10-02 09:00,2015-10-02 11:00,554.999,0.667,0.126,15.829,0
2015-10-02 10:00,2015-10-02 12:00,560.125,0.650,0.157,17.075,0
2015-10-02 11:00,2015-10-02 13:00,621.877,0.767,0.147,17.890,0
2015-10-02 12:00,2015-10-02 14:00,680.557,0.896,0.123,18.158,0
2015-10-02 13:00,2015-10-02 15:00,650.042,0.840,0.123,17.898,0
2015-10-02 14:00,2015-10-02 16:00,606.519,0.775,0.110,17.179,0
2015-10-02 15:00,2015-10-02 17:00,485.183,0.600,0.085,16.008,0
2015-10-02 16:00,2015-10-02 18:00,96.590,0.120,0.023,13.966,0
2015-10-02 17:00,2015-10-02 19:00,0,0,0,11.392,0
2015-10-02 18:00,2015-10-02 20:00,0,0,0,10.542,0
2015-10-02 19:00,2015-10-02 21:00,0,0,0,9.946,0
2015-10-02 20:00,2015-10-02 22:00,0,0,0,9.380,0
2015-10-02 21:00,2015-10-02 23:00,0,0,0,8.862,0
2015-10-02 22:00,2015-10-03 00:00,0,0,0,8.453,0
2015-10-02 23:00,2015-10-03 01:00,0,0,0,8.166,0
2015-10-03 00:00,2015-10-03 02:00,0,0,0,7.986,0
2015-10-03 01:00,2015-10-03 03:00,0,0,0,7.936,0
2015-10-03 02:00,2015-10-03 04:00,0,0,0,7.916,0
2015-10-03 03:00,2015-10-03 05:00,0,0,0,7.961,0
2015-10-03 04:00,2015-10-03 06:00,0,0,0,8.004,0
2015-10-03 05:00,2015-10-03 07:00,0,0,0,8.013,0
2015-10-03 06:00,2015-10-03 08:00,78.951,0.102,0.016,9.009,0
2015-10-03 07:00,2015-10-03 09:00,186.442,0.185,0.071,11.054,0
2015-10-03 08:00,2015-10-03 10:00,226.333,0.182,0.127,12.013,0
2015-10-03 09:00,2015-10-03 11:00,602.397,0.748,0.110,12.885,0
2015-10-03 10:00,2015-10-03 12:00,701.446,0.938,0.095,13.856,0
2015-10-03 11:00,2015-10-03 13:00,716.484,0.963,0.102,14.837,0
2015-10-03 12:00,2015-10-03 14:00,708.741,0.945,0.110,15.625,0
2015-10-03 13:00,2015-10-03 15:00,665.684,0.862,0.119,16.037,0
2015-10-03 14:00,2015-10-03 16:00,600.530,0.760,0.109,15.951,0
2015-10-03 15:00,2015-10-03 17:00,493.988,0.614,0.081,15.217,0
2015-10-03 16:00,2015-10-03 18:00,94.506,0.119,0.020,12.926,0
2015-10-03 17:00,2015-10-03 19:00,0,0,0,11.063,0
2015-10-03 18:00,2015-10-03 20:00,0,0,0,10.140,0
2015-10-03 19:00,2015-10-03 21:00,0,0,0,9.486,0
2015-10-03 20:00,2015-10-03 22:00,0,0,0,9.117,0
2015-10-03 21:00,2015-10-03 23:00,0,0,0,8.921,0
2015-10-03 22:00,2015-10-04 00:00,0,0,0,8.814,0
2015-10-03 23:00,2015-10-04 01:00,0,0,0,8.836,0
2015-10-04 00:00,2015-10-04 02:00,0,0,0,9.007,0
2015-10-04 01:00,2015-10-04 03:00,0,0,0,9.145,0
2015-10-04 02:00,2015-10-04 04:00,0,0,0,9.154,0
2015-10-04 03:00,2015-10-04 05:00,0,0,0,9.076,0
2015-10-04 04:00,2015-10-04 06:00,0,0,0,8.975,0
2015-10-04 05:00,2015-10-04 07:00,0,0,0,8.978,0
2015-10-04 06:00,2015-10-04 08:00,4.805,0.004,0.012,9.548,0
2015-10-04 07:00,2015-10-04 09:00,84.797,0.056,0.070,10.802,0
2015-10-04 08:00,2015-10-04 10:00,172.769,0.110,0.129,12.213,0
2015-10-04 09:00,2015-10-04 11:00,242.923,0.159,0.175,13.956,0
2015-10-04 10:00,2015-10-04 12:00,493.214,0.523,0.170,15.027,0
2015-10-04 11:00,2015-10-04 13:00,633.561,0.785,0.139,15.939,0
2015-10-04 12:00,2015-10-04 14:00,622.550,0.764,0.145,16.445,0
2015-10-04 13:00,2015-10-04 15:00,539.585,0.625,0.147,16.660,0
2015-10-04 14:00,2015-10-04 16:00,195.913,0.150,0.125,16.496,0
2015-10-04 15:00,2015-10-04 17:00,144.556,0.127,0.079,15.909,0
2015-10-04 16:00,2015-10-04 18:00,7.734,0.009,0.013,14.671,0
2015-10-04 17:00,2015-10-04 19:00,0,0,0,13.729,0
2015-10-04 18:00,2015-10-04 20:00,0,0,0,13.011,0
2015-10-04 19:00,2015-10-04 21:00,0,0,0,12.510,0
2015-10-04 20:00,2015-10-04 22:00,0,0,0,12.200,0
2015-10-04 21:00,2015-10-04 23:00,0,0,0,11.687,0
2015-10-04 22:00,2015-10-05 00:00,0,0,0,11.148,0
2015-10-04 23:00,2015-10-05 01:00,0,0,0,10.474,0
2015-10-05 00:00,2015-10-05 02:00,0,0,0,9.874,0
2015-10-05 01:00,2015-10-05 03:00,0,0,0,9.379,0
2015-10-05 02:00,2015-10-05 04:00,0,0,0,9.075,0
2015-10-05 03:00,2015-10-05 05:00,0,0,0,8.954,0
2015-10-05 04:00,2015-10-05 06:00,0,0,0,9.110,0
2015-10-05 05:00,2015-10-05 07:00,0,0,0,8.996,0
2015-10-05 06:00,2015-10-05 08:00,12.377,0.015,0.013,9.369,0
2015-10-05 07:00,2015-10-05 09:00,72.964,0.045,0.066,11.546,0
2015-10-05 08:00,2015-10-05 10:00,96.742,0.032,0.111,13.162,0
2015-10-05 09:00,2015-10-05 11:00,118.425,0.025,0.147,14.854,0
2015-10-05 10:00,2015-10-05 12:00,175.940,0.059,0.188,15.867,0
2015-10-05 11:00,2015-10-05 13:00,220.983,0.098,0.209,16.528,0
2015-10-05 12:00,2015-10-05 14:00,302.513,0.222,0.198,16.941,0
2015-10-05 13:00,2015-10-05 15:00,498.841,0.555,0.154,17.029,0
2015-10-05 14:00,2015-10-05 16:00,375.222,0.393,0.129,16.704,0
2015-10-05 15:00,2015-10-05 17:00,140.301,0.125,0.076,15.839,0
2015-10-05 16:00,2015-10-05 18:00,9.005,0.011,0.013,14.386,0
2015-10-05 17:00,2015-10-05 19:00,0,0,0,13.324,0
2015-10-05 18:00,2015-10-05 20:00,0,0,0,12.622,0
2015-10-05 19:00,2015-10-05 21:00,0,0,0,12.157,0
2015-10-05 20:00,2015-10-05 22:00,0,0,0,11.959,0
2015-10-05 21:00,2015-10-05 23:00,0,0,0,11.929,0
2015-10-05 22:00,2015-10-06 00:00,0,0,0,11.960,0
2015-10-05 23:00,2015-10-06 01:00,0,0,0,11.987,0
2015-10-06 00:00,2015-10-06 02:00,0,0,0,12.053,0
2015-10-06 01:00,2015-10-06 03:00,0,0,0,12.328,0
2015-10-06 02:00,2015-10-06 04:00,0,0,0,12.482,0
2015-10-06 03:00,2015-10-06 05:00,0,0,0,12.653,0
2015-10-06 04:00,2015-10-06 06:00,0,0,0,12.758,0
2015-10-06 05:00,2015-10-06 07:00,0,0,0,12.742,0
2015-10-06 06:00,2015-10-06 08:00,9.299,0.012,0.012,12.862,0
2015-10-06 07:00,2015-10-06 09:00,78.004,0.053,0.066,13.344,0
2015-10-06 08:00,2015-10-06 10:00,56.839,0.012,0.079,14.004,0
2015-10-06 09:00,2015-10-06 11:00,100.417,0.021,0.127,14.698,0
2015-10-06 10:00,2015-10-06 12:00,67.707,0.001,0.105,15.224,0
2015-10-06 11:00,2015-10-06 13:00,36.670,0,0.064,15.253,0
2015-10-06 12:00,2015-10-06 14:00,22.910,0,0.045,15.056,0
2015-10-06 13:00,2015-10-06 15:00,17.959,0,0.038,14.819,0
2015-10-06 14:00,2015-10-06 16:00,32.444,0.002,0.056,14.458,0
2015-10-06 15:00,2015-10-06 17:00,3.092,0,0.013,13.862,0
2015-10-06 16:00,2015-10-06 18:00,0,0,0.004,13.142,0
2015-10-06 17:00,2015-10-06 19:00,0,0,0,12.473,0
2015-10-06 18:00,2015-10-06 20:00,0,0,0,11.896,0
2015-10-06 19:00,2015-10-06 21:00,0,0,0,11.469,0
2015-10-06 20:00,2015-10-06 22:00,0,0,0,11.265,0
2015-10-06 21:00,2015-10-06 23:00,0,0,0,11.282,0
